,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
16512,438,6,922.2320000000005,94.45800000000006,1161.97,232.78699999999998,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-2.3150000000000546,0.0
16513,438,27,1064.39,382.025,1044.88,369.397,0.0,,,0.0,0.0
16514,438,33,1150.6730000000002,83.61510000000006,1163.12,84.697,5.8536744016043025,0.1973955598498874,0.9805806756909189,-1.157000000000039,-2.3139999999999645
16515,438,35,353.7959999999992,314.294,436.446,387.765,8.116878772040385,0.7853110477952713,0.7071683785363542,-1.1480000000000246,1.1480000000000246
16516,438,39,77.05400000000006,267.2259999999997,108.12299999999999,246.563,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,-3.4440000000000737,-1.1480000000000246
16517,438,40,711.9594999999996,281.00300000000004,635.047,375.137,4.139172864232701,0.9827937232473215,0.5547001962252354,4.5919999999999845,4.5919999999999845
16518,438,42,917.4460000000006,298.22489999999993,757.881,463.531,6.182169198590417,0.3805063771123632,0.92847669088526,12.627999999999929,4.5919999999999845
16519,438,43,1050.8310000000001,238.52899999999977,994.3699999999999,352.177,3.635987348712789,-0.3212287245605476,0.9488481859600804,1.1480000000000246,0.0
16521,438,48,507.13099999999986,335.1980000000002,398.563,375.137,6.693932775282422,-0.5404195002705856,0.8574929257125434,-2.2959999999999923,1.1480000000000246
16526,438,54,678.6659999999999,375.1370000000001,664.895,501.41499999999996,6.888000000000034,-1.5707963267948966,6.123233995736766e-17,-6.888000000000034,-2.2959999999999923
16554,439,6,917.6030000000005,101.40200000000007,1161.97,238.527,5.740000000000009,1.5707963267948966,6.123233995736766e-17,-4.629000000000019,6.944000000000017
16555,439,27,1064.39,382.025,1044.88,369.397,0.0,,,0.0,0.0
16556,439,33,1155.3020000000001,75.51310000000005,1160.82,82.401,3.2498639971543146,0.7845278415980572,0.7077219237524734,4.629000000000019,-8.102000000000004
16557,439,35,351.5009999999991,313.14599999999996,434.15,400.392,12.834046322185396,-1.3909288886517406,0.17889915170643428,-2.2950000000000728,-1.1480000000000246
16558,439,39,79.35000000000011,262.63399999999973,109.27099999999999,246.563,1.1479999999999961,0.0,1.0,2.296000000000049,-4.5919999999999845
16559,439,40,713.1074999999996,284.44700000000006,640.787,377.433,6.182169198590417,0.3805063771123632,0.92847669088526,1.1480000000000246,3.444000000000017
16560,439,42,930.0740000000006,303.96489999999994,757.881,465.827,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,12.628000000000043,5.740000000000009
16561,439,43,1050.8310000000001,238.52899999999977,1000.1099999999999,354.473,6.182169198590417,0.3805063771123632,0.92847669088526,0.0,0.0
16563,439,48,505.9829999999999,337.4940000000002,392.823,375.137,5.740000000000009,0.0,1.0,-1.1479999999999677,2.2959999999999923
16568,439,54,693.5899999999999,380.87700000000007,672.93,497.971,8.741988389376823,-0.40493684689156595,0.919127278842422,14.923999999999978,5.739999999999952
16596,440,6,914.1310000000005,109.50300000000007,1159.67,239.675,2.570584369360369,-0.4629517148890779,0.894738187711091,-3.47199999999998,8.100999999999999
16597,440,27,1064.39,382.025,1044.88,369.397,0.0,,,0.0,0.0
16598,440,33,1159.8920000000003,74.36510000000006,1167.71,78.957,7.7028070208204875,-0.46353149195534016,0.8944791140913447,4.5900000000001455,-1.1479999999999961
16599,440,35,349.2049999999992,309.70199999999994,435.298,403.836,3.630294753873323,1.2490457723982495,0.31622776601684255,-2.2959999999999354,-3.444000000000017
16600,440,39,74.75800000000012,264.9299999999997,110.41900000000001,238.527,8.11758584802157,-1.4288992721907297,0.14142135623731253,-4.5919999999999845,2.2959999999999923
16601,440,40,719.9954999999995,275.26300000000003,644.231,379.729,4.139172864232623,0.5880026035475714,0.8320502943378415,6.88799999999992,-9.184000000000026
16602,440,42,922.0380000000007,299.37289999999996,767.065,469.271,9.808516299624609,0.35877067027057086,0.936329177569045,-8.035999999999945,-4.5919999999999845
16603,440,43,1050.8310000000001,238.52899999999977,1002.4000000000001,354.473,2.290000000000191,0.0,1.0,0.0,0.0
16605,440,48,500.2429999999999,337.4940000000002,392.823,372.841,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-5.740000000000009,0.0
16610,440,54,703.9219999999999,378.581,676.374,496.823,3.630294753873377,-0.3217505543966422,0.9486832980505138,10.331999999999994,-2.296000000000049
16638,441,6,916.6410000000005,111.79900000000006,1163.12,241.971,4.144166502446386,0.5871994983796015,0.8324955085572003,2.509999999999991,2.2959999999999923
16639,441,27,1066.68,380.877,1044.88,369.397,0.0,,,2.2899999999999636,-1.1479999999999677
16640,441,33,1162.1920000000002,75.51310000000005,1170.01,76.661,3.249863997154305,-0.7845278415980541,0.7077219237524757,2.2999999999999545,1.1479999999999961
16641,441,35,350.3529999999992,307.40599999999995,435.298,395.8,8.036000000000001,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,-2.2959999999999923
16642,441,39,67.8700000000002,255.74699999999973,109.27099999999999,239.675,1.6235171696043478,-0.7853981633974483,0.7071067811865476,-6.88799999999992,-9.182999999999993
16643,441,40,719.9954999999995,275.26300000000003,659.155,377.433,15.099582510784836,-0.15264932839526488,0.9883716976506172,0.0,0.0
16644,441,42,919.7420000000006,299.37289999999996,769.361,463.531,6.182169198590396,-1.1902899496825419,0.37139067635409434,-2.296000000000049,0.0
16645,441,43,1056.5710000000001,236.23299999999978,1000.1099999999999,356.769,3.2427944739068555,-0.7867064923499889,0.706181047990144,5.740000000000009,-2.2959999999999923
16647,441,48,502.5389999999999,337.4940000000002,393.971,371.693,1.6235171696043478,-0.7853981633974483,0.7071067811865476,2.2959999999999923,0.0
16652,441,54,711.9579999999999,383.17300000000006,671.783,495.67499999999995,4.73235512192398,0.24502991363932902,0.9701300687961678,8.035999999999945,4.592000000000041
16682,442,6,916.4210000000005,109.50300000000007,1170.01,236.231,8.9677031619028,-0.6945955006408423,0.7683126744505395,-0.22000000000002728,-2.2959999999999923
16683,442,27,1063.24,382.025,1044.88,369.397,0.0,,,-3.4400000000000546,1.1479999999999677
16684,442,33,1167.9320000000002,70.92110000000005,1175.75,77.809,5.8536744016045255,0.1973955598498798,0.9805806756909203,5.740000000000009,-4.591999999999999
16685,442,35,346.90899999999914,309.70199999999994,423.818,404.984,14.701573249145817,-0.6747409422235503,0.7808688094430318,-3.4440000000000737,2.2959999999999923
16686,442,39,63.27800000000022,262.63399999999973,113.863,238.527,4.733325258209093,-0.24497866312686853,0.9701425001453309,-4.5919999999999845,6.8870000000000005
16687,442,40,719.9954999999995,272.96700000000004,663.747,376.285,4.733325258209051,-0.24497866312685831,0.9701425001453333,0.0,-2.2959999999999923
16688,442,42,923.1860000000006,299.37289999999996,772.805,463.531,3.44399999999996,0.0,1.0,3.44399999999996,0.0
16689,442,43,1051.979,231.6409999999998,1002.4000000000001,353.325,4.135847676111995,-0.9840008042061,0.5536954402907222,-4.592000000000098,-4.5919999999999845
16691,442,48,502.5389999999999,337.4940000000002,389.379,375.137,5.7399999999999975,-0.6435011087932884,0.7999999999999976,0.0,0.0
16696,442,54,717.6969999999999,378.581,678.67,504.85900000000004,11.479400027876054,0.9273649080549947,0.5999442465003281,5.739000000000033,-4.592000000000041
16725,443,6,912.9810000000004,106.05900000000005,1167.71,236.231,2.2999999999999545,0.0,1.0,-3.4400000000000546,-3.444000000000017
16726,443,27,1067.83,379.729,1044.88,369.397,0.0,,,4.589999999999918,-2.2959999999999923
16727,443,33,1164.4920000000002,74.36510000000006,1180.34,75.513,5.132223299896372,-0.46382188575052885,0.8943492384855112,-3.4400000000000546,3.4440000000000026
16728,443,35,342.31699999999915,308.554,418.078,407.28,6.182169198590417,-0.3805063771123632,0.92847669088526,-4.5919999999999845,-1.1479999999999677
16729,443,39,60.983000000000146,258.0419999999997,112.715,232.78699999999998,5.8536744016045255,1.3734007669450168,0.19611613513818313,-2.2950000000000728,-4.592000000000041
16730,443,40,725.7354999999995,283.29900000000004,660.303,376.285,3.44399999999996,0.0,1.0,5.740000000000009,10.331999999999994
16731,443,42,923.1860000000006,291.33689999999996,787.729,463.531,14.924000000000092,0.0,1.0,0.0,-8.036000000000001
16732,443,43,1055.4230000000002,233.93699999999978,1006.99,356.769,5.7384001254704575,0.6437102263142956,0.7998745119962527,3.4440000000000737,2.2959999999999923
16734,443,48,489.9109999999999,345.5290000000002,388.231,375.137,1.1480000000000246,0.0,1.0,-12.627999999999986,8.035000000000025
16739,443,54,717.6969999999999,380.87700000000007,692.446,500.26700000000005,14.521179015493257,-0.32175055439663974,0.9486832980505145,0.0,2.296000000000049
16768,444,6,914.1310000000005,104.91100000000009,1167.71,239.675,3.444000000000017,1.5707963267948966,6.123233995736766e-17,1.150000000000091,-1.1479999999999677
16769,444,27,1071.27,375.137,1044.88,369.397,0.0,,,3.4400000000000546,-4.5919999999999845
16770,444,33,1167.9320000000002,78.95700000000005,1184.0,74.365,3.8358185567099783,-0.30394241074899075,0.9541640059062914,3.4400000000000546,4.591899999999995
16771,444,35,340.0209999999992,307.40599999999995,415.783,407.28,2.294999999999959,0.0,1.0,-2.2959999999999354,-1.1480000000000246
16772,444,39,52.9470000000002,256.8939999999997,111.56700000000001,228.195,4.733325258209058,1.3258176636680326,0.24253562503633289,-8.035999999999945,-1.1479999999999677
16773,444,40,731.4744999999996,278.70700000000005,668.339,378.581,8.357566152894089,0.27829965900510856,0.9615239476408239,5.739000000000033,-4.5919999999999845
16774,444,42,918.5940000000006,299.37289999999996,798.061,465.827,10.584037036972227,0.21866894587394137,0.9761870601839528,-4.5919999999999845,8.036000000000001
16775,444,43,1058.8670000000002,236.23299999999978,1013.8800000000001,353.325,7.702807020820494,-0.4635314919553418,0.894479114091344,3.44399999999996,2.2959999999999923
16777,444,48,492.2069999999999,347.8250000000002,388.231,375.137,0.0,,,2.2959999999999923,2.2959999999999923
16782,444,54,723.4369999999999,378.581,691.298,494.52700000000004,5.853674401604531,1.3734007669450121,0.1961161351381877,5.740000000000009,-2.296000000000049
16811,445,6,911.8310000000006,103.76300000000006,1167.71,233.935,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,-2.2999999999999545,-1.1480000000000246
16812,445,27,1072.42,384.32099999999997,1044.88,369.397,0.0,,,1.150000000000091,9.183999999999969
16813,445,33,1174.8220000000003,74.36510000000006,1184.0,80.105,5.740000000000009,1.5707963267948966,6.123233995736766e-17,6.8900000000001,-4.591899999999995
16814,445,35,338.8729999999992,307.40599999999995,415.783,407.28,0.0,,,-1.1480000000000246,0.0
16815,445,39,57.539000000000186,262.63399999999973,112.715,223.603,4.733325258209058,-1.3258176636680326,0.24253562503633289,4.5919999999999845,5.740000000000009
16816,445,40,738.3624999999996,275.26300000000003,670.635,379.729,2.567006038169686,0.4636476090008061,0.8944271909999159,6.888000000000034,-3.444000000000017
16817,445,42,920.8900000000007,299.37289999999996,801.504,465.827,3.4429999999999836,0.0,1.0,2.296000000000049,0.0
16818,445,43,1063.4590000000003,233.93699999999978,1020.77,356.769,7.70280702082029,0.463531491955355,0.8944791140913381,4.5919999999999845,-2.2959999999999923
16820,445,48,492.2069999999999,351.26900000000023,385.935,371.693,4.13917286423267,0.9827937232473329,0.5547001962252259,0.0,3.444000000000017
16825,445,54,724.5849999999998,378.581,690.15,492.231,2.5670060381698137,1.1071487177940904,0.44721359549995804,1.1479999999999109,0.0
16854,446,6,911.8310000000006,103.76300000000006,1173.45,236.231,6.182169198590417,0.3805063771123632,0.92847669088526,0.0,0.0
16855,446,27,1067.83,384.32099999999997,1044.88,369.397,0.0,,,-4.5900000000001455,0.0
16856,446,33,1175.9720000000002,78.95700000000005,1184.0,82.401,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,1.1499999999998636,4.591899999999995
16857,446,35,342.31699999999927,303.96199999999993,411.191,415.316,9.255471895046757,-1.0516502125483698,0.4961389383568372,3.4440000000000737,-3.444000000000017
16858,446,39,62.130000000000194,255.74699999999973,115.011,220.159,4.13917286423267,-0.9827937232473329,0.5547001962252259,4.591000000000008,-6.8870000000000005
16859,446,40,741.8064999999996,275.26300000000003,678.67,380.877,8.11659589975992,0.141914478331798,0.9899470294237064,3.44399999999996,0.0
16860,446,42,930.0740000000006,299.37289999999996,802.652,460.087,5.853674401604531,-1.3734007669450121,0.1961161351381877,9.183999999999969,0.0
16861,446,43,1061.1630000000005,233.93699999999978,1021.9200000000001,354.473,2.5679010884378264,-1.1064520965204667,0.44783656394635096,-2.2959999999999354,0.0
16863,446,48,491.0589999999999,354.7130000000002,385.935,372.841,1.1480000000000246,1.5707963267948966,6.123233995736766e-17,-1.1479999999999677,3.44399999999996
16868,446,54,723.4369999999999,380.87700000000007,690.15,493.379,1.1480000000000246,1.5707963267948966,6.123233995736766e-17,-1.1479999999999109,2.296000000000049
16896,447,6,900.3510000000006,107.20700000000008,1180.34,232.78699999999998,7.70280702082029,-0.463531491955355,0.8944791140913381,-11.480000000000018,3.444000000000017
16897,447,27,1066.68,385.469,1044.88,369.397,0.0,,,-1.1499999999998636,1.1480000000000246
16898,447,33,1180.5620000000004,78.95700000000005,1184.0,76.661,5.739999999999995,-1.5707963267948966,6.123233995736766e-17,4.5900000000001455,0.0
16899,447,35,345.7609999999992,299.36999999999995,410.043,409.576,5.853674401604464,1.3734007669450197,0.1961161351381803,3.44399999999996,-4.5919999999999845
16900,447,39,63.27800000000022,262.63399999999973,113.863,217.863,2.56700603816975,1.1071487177940904,0.44721359549995804,1.1480000000000246,6.8870000000000005
16901,447,40,745.2504999999996,276.41100000000006,679.818,385.469,4.7333252582090655,1.3258176636680266,0.24253562503633871,3.4440000000000737,1.1480000000000246
16902,447,42,928.9260000000006,293.63289999999995,804.948,460.087,2.2959999999999354,0.0,1.0,-1.1480000000000246,-5.740000000000009
16903,447,43,1058.8670000000004,236.23299999999978,1027.66,351.029,6.693932775282422,-0.5404195002705856,0.8574929257125434,-2.296000000000049,2.2959999999999923
16905,447,48,500.2429999999999,367.34100000000024,387.083,376.285,3.630294753873323,1.2490457723982495,0.31622776601684255,9.183999999999969,12.628000000000043
16910,447,54,728.0289999999999,380.87700000000007,697.038,494.52700000000004,6.983011384782393,0.1651486774146295,0.9863939238321433,4.5919999999999845,0.0
16938,448,6,909.5310000000006,103.76300000000006,1183.78,233.935,3.626500241279522,0.32209935103405124,0.9485729411633335,9.180000000000064,-3.444000000000017
16939,448,27,1065.53,385.469,1052.91,364.805,9.250262915182434,-0.5194679249570744,0.8680834343443745,-1.150000000000091,0.0
16940,448,33,1180.5620000000004,75.51310000000005,1184.0,82.401,5.739999999999995,1.5707963267948966,6.123233995736766e-17,0.0,-3.4438999999999993
16941,448,35,343.4649999999993,307.40599999999995,400.859,410.724,9.255471895046757,-0.12435499454675762,0.9922778767136681,-2.2959999999999354,8.036000000000001
16942,448,39,63.27800000000022,255.74699999999973,105.827,214.419,8.742907525531763,0.40489178628508216,0.9191450300180584,0.0,-6.8870000000000005
16943,448,40,752.1384999999996,279.855,692.446,385.469,12.628000000000043,0.0,1.0,6.88799999999992,3.44399999999996
16944,448,42,931.2220000000005,293.63289999999995,812.984,457.791,8.357566152894089,-0.27829965900510856,0.9615239476408239,2.2959999999999354,0.0
16945,448,43,1057.7190000000005,237.38099999999977,1029.95,353.325,3.242794473906695,0.7867064923500386,0.7061810479901088,-1.1479999999999109,1.1479999999999961
16947,448,48,504.8349999999999,369.6370000000002,392.823,377.433,5.853674401604464,0.19739555984987694,0.9805806756909209,4.592000000000041,2.2959999999999923
16952,448,54,715.4009999999998,383.17300000000006,698.186,492.231,2.5670060381698137,-1.1071487177940904,0.44721359549995804,-12.628000000000043,2.2959999999999923
16980,449,6,901.5010000000004,103.76300000000006,1181.49,236.231,3.242794473906695,-0.7867064923500386,0.7061810479901088,-8.0300000000002,0.0
16981,449,27,1066.68,383.173,1047.17,369.397,7.350786624572908,-0.6747409422235503,0.7808688094430318,1.150000000000091,-2.2959999999999923
16982,449,33,1182.8520000000003,81.25300000000004,,,,,,2.2899999999999636,5.739899999999992
16983,449,35,341.16899999999924,299.36999999999995,397.415,413.02,4.139172864232623,-0.5880026035475714,0.8320502943378415,-2.296000000000049,-8.036000000000001
