,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
18228,480,40,787.7218000000003,262.636,733.774,404.984,10.584037036972227,-0.21866894587394137,0.9761870601839528,6.88799999999992,-9.184000000000026
18229,480,42,1041.4411599999994,253.18239999999963,880.715,444.016,3.6302947538732693,-1.2490457723982444,0.31622776601684743,0.0,0.0
18230,480,43,1097.8970000000008,290.1869999999996,1145.9,310.85,7.2624869018815685,-0.3216634691403909,0.9487108332291843,4.5919999999999845,0.0
18231,480,48,486.72300000000155,326.9980000000002,379.047,356.769,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,0.0,-4.5919999999999845
18234,480,54,757.8762000000005,392.3560000000004,761.325,444.016,8.11758584802162,-0.14189705460415897,0.9899494936611672,10.331999999999994,0.0
18266,481,6,1092.1810000000005,161.34300000000005,1121.79,135.209,5.1349080809689145,1.1063648823859118,0.4479145417469603,-2.314000000000078,-1.1580000000000155
18267,481,27,1062.7999999999993,364.40399999999994,1044.88,369.397,0.0,,,0.0,0.0
18268,481,35,228.64730000000114,299.37000000000023,328.536,369.397,4.870551508812963,0.7853981633974483,0.7071067811865476,-1.1480000000000246,-6.888000000000034
18269,481,39,-2.1529999999996505,262.635,-22.74664,230.49099999999999,3.2469919130789306,-0.7854112297702639,0.7070975418053622,-13.775000000000091,-2.2959999999999923
18270,481,40,793.4618000000003,262.636,736.07,407.28,3.2470343392086556,0.785398163397436,0.7071067811865562,5.739999999999952,0.0
18271,481,42,1042.5911599999995,252.03439999999966,880.715,441.72,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,1.150000000000091,-1.1479999999999677
18272,481,43,1102.489000000001,295.9269999999996,1148.2,313.146,3.249863997154305,0.7845278415980541,0.7077219237524757,4.591999999999999,5.740000000000009
18273,481,48,491.3150000000016,315.5180000000002,377.899,359.065,2.5670060381697626,-1.1071487177940806,0.44721359549996675,4.592000000000041,-11.480000000000018
18276,481,54,759.0242000000005,395.8000000000004,762.473,445.164,1.6235171696042272,0.785398163397473,0.70710678118653,1.1480000000000032,3.444000000000017
18308,482,6,1095.6210000000005,159.04700000000005,1126.38,134.061,4.731384998074172,-0.2450811851687358,0.9701176297993982,3.4400000000000546,-2.2959999999999923
18309,482,27,1062.7999999999993,364.40399999999994,1044.88,369.397,0.0,,,0.0,0.0
18310,482,35,227.4993000000011,298.2220000000002,325.092,369.397,3.444000000000017,0.0,1.0,-1.1480000000000246,-1.1480000000000246
18311,482,39,-6.744999999999635,260.339,-26.19058,228.195,4.139122941348804,0.5880106443842951,0.832045834057235,-4.5919999999999845,-2.2959999999999923
18312,482,40,796.9057000000003,268.375,733.774,404.984,3.2470343392086556,0.785398163397436,0.7071067811865562,3.4438999999999993,5.738999999999976
18313,482,42,1043.7411599999996,247.44239999999962,885.307,439.424,5.134012076339525,-0.463647609000816,0.8944271909999114,1.150000000000091,-4.592000000000041
18314,482,43,1108.229000000001,295.9269999999996,1140.16,316.59,8.746584247579117,-0.4047116385658983,0.919215978766257,5.740000000000009,0.0
18315,482,48,490.1670000000016,318.96200000000016,376.751,359.065,1.1480000000000246,0.0,1.0,-1.1479999999999677,3.44399999999996
18318,482,54,759.0242000000005,402.6880000000004,765.917,444.016,3.6302947538733594,-0.32175055439662736,0.9486832980505185,0.0,6.887999999999977
18350,483,6,1090.9920000000006,152.10299999999998,1120.64,130.617,6.693932775282422,0.5404195002705856,0.8574929257125434,-4.629000000000019,-6.944000000000074
18351,483,27,1055.9199999999994,368.9959999999999,1044.88,369.397,0.0,,,-6.879999999999882,4.5919999999999845
18352,483,35,222.90730000000113,295.9260000000002,323.944,370.545,1.6235171696043076,-0.785398163397473,0.70710678118653,-4.5919999999999845,-2.2959999999999923
18353,483,39,-6.744999999999635,260.339,-29.634529999999998,231.639,4.870516153602213,-0.785405422451306,0.7071016482417097,0.0,0.0
18354,483,40,802.6456000000003,270.67100000000005,733.774,403.836,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,5.739899999999999,2.2960000000000207
18355,483,42,1048.3331599999997,252.03439999999966,885.307,439.424,0.0,,,4.5919999999999845,4.592000000000041
18356,483,43,1108.229000000001,299.37099999999964,1144.75,316.59,4.589999999999918,0.0,1.0,0.0,3.444000000000017
18357,483,48,484.4270000000016,320.1100000000002,380.195,356.769,4.13917286423267,-0.5880026035475637,0.8320502943378458,-5.740000000000009,1.1480000000000246
18359,483,54,762.4682000000005,403.83600000000035,759.029,441.72,7.260589507746628,0.32175055439663974,0.9486832980505145,3.4439999999999884,1.1479999999999677
18391,484,6,1085.2520000000006,148.65899999999996,1122.94,130.617,2.2999999999999545,0.0,1.0,-5.740000000000009,-3.444000000000017
18392,484,27,1060.5099999999993,368.9959999999999,1044.88,369.397,0.0,,,4.589999999999918,0.0
18393,484,35,220.6113000000012,292.4820000000002,319.352,371.693,4.733325258209106,-0.24497866312685543,0.970142500145334,-2.2959999999999354,-3.444000000000017
18394,484,39,-5.594999999999544,263.78299999999996,-32.0,231.639,2.365470000000002,0.0,1.0,1.150000000000091,3.44399999999996
18395,484,40,800.3496000000002,269.523,742.957,407.28,9.807579976732262,0.35880647150211575,0.9363166063173548,-2.2959999999999994,-1.1479999999999961
18396,484,42,1050.6291599999995,252.03439999999966,884.159,433.684,5.853674401604475,1.3734007669450101,0.19611613513818965,2.2959999999999354,0.0
18397,484,43,1125.4480000000008,294.77899999999966,1142.46,316.59,2.2899999999999636,0.0,1.0,17.218999999999937,-4.5919999999999845
18398,484,48,483.2790000000016,317.8140000000002,375.603,359.065,5.1340120763395,-0.4636476090008061,0.8944271909999159,-1.1480000000000246,-2.2959999999999923
18400,484,54,772.8002000000005,401.5400000000003,773.953,447.46,15.989789742207332,0.3671738338182169,0.9333456062030604,10.331999999999994,-2.296000000000049
18432,485,6,1085.2520000000006,142.91899999999995,1121.79,130.617,1.150000000000091,0.0,1.0,0.0,-5.740000000000009
18433,485,27,1060.5099999999993,368.9959999999999,1044.88,369.397,0.0,,,0.0,0.0
18434,485,35,221.7513000000013,289.0380000000002,315.908,372.841,3.6302947538732693,-0.3217505543966521,0.9486832980505107,1.1400000000001,-3.444000000000017
18435,485,39,-3.298999999999495,259.191,-32.0,236.231,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,2.296000000000049,-4.5919999999999845
18436,485,40,807.2366000000002,276.411,745.253,407.28,2.296000000000049,0.0,1.0,6.886999999999986,6.887999999999977
18437,485,42,1044.8891599999995,258.92139999999966,888.751,433.684,4.5919999999999845,0.0,1.0,-5.740000000000009,6.8870000000000005
18438,485,43,1133.4840000000008,302.81499999999966,1141.31,316.59,1.150000000000091,0.0,1.0,8.036000000000058,8.036000000000001
18439,485,48,486.7230000000016,315.5180000000002,375.603,359.065,0.0,,,3.444000000000017,-2.2959999999999923
18441,485,54,773.9482000000004,401.5400000000003,776.249,441.72,6.182169198590384,-1.1902899496825214,0.37139067635411327,1.1479999999999109,0.0
18473,486,6,1082.9370000000006,142.91899999999995,1124.09,127.173,4.141393002360402,-0.9819900802379185,0.5553686884314193,-2.3150000000000546,0.0
18474,486,27,1062.7999999999995,383.9199999999999,1044.88,369.397,0.0,,,2.290000000000191,14.923999999999978
18475,486,35,218.30730000000128,292.4820000000002,309.02,375.137,7.260589507746628,-0.32175055439663974,0.9486832980505145,-3.444000000000017,3.444000000000017
18476,486,39,-9.038999999999504,262.63499999999993,-32.0,238.527,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-5.740000000000009,3.44399999999996
18477,486,40,817.5686000000002,274.115,747.549,404.984,3.247034339208575,-0.7853981633974606,0.7071067811865388,10.331999999999994,-2.2959999999999923
18478,486,42,1054.0721599999995,256.6253999999997,894.491,427.944,8.117585848021578,-0.7853981633974483,0.7071067811865476,9.182999999999993,-2.2959999999999923
18479,486,43,1135.7800000000007,302.81499999999966,1141.31,316.59,0.0,,,2.2959999999999354,0.0
18480,486,48,489.01900000000154,316.6660000000002,375.603,359.065,0.0,,,2.2959999999999354,1.1480000000000246
18482,486,54,780.8362000000004,404.98400000000026,785.433,439.424,9.466650516418131,-0.24497866312686994,0.9701425001453305,6.888000000000034,3.44399999999996
18514,487,6,1084.0940000000005,141.76199999999992,1119.5,127.173,4.589999999999918,0.0,1.0,1.1569999999999254,-1.157000000000039
18515,487,27,1062.7999999999995,383.9199999999999,1044.88,369.397,0.0,,,0.0,0.0
18516,487,35,218.30730000000128,294.7780000000002,305.576,376.285,3.6302947538732693,-0.3217505543966521,0.9486832980505107,0.0,2.2959999999999923
18517,487,39,-18.222999999999587,264.9309999999999,-32.0,240.82299999999998,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-9.184000000000083,2.2959999999999923
18518,487,40,819.8646000000001,278.707,747.549,403.836,1.1479999999999677,-1.5707963267948966,6.123233995736766e-17,2.2959999999999923,4.5919999999999845
18519,487,42,1052.9241599999996,252.03339999999966,894.491,431.388,3.44399999999996,1.5707963267948966,6.123233995736766e-17,-1.1479999999999109,-4.592000000000013
18520,487,43,1141.5200000000007,299.37099999999964,1145.9,318.886,5.1322232998966015,0.4638218857505189,0.8943492384855156,5.740000000000009,-3.444000000000017
18521,487,48,477.5400000000015,310.92700000000025,380.195,353.325,7.350786624572908,-0.8960553845713464,0.6246950475544224,-11.479000000000042,-5.738999999999976
18523,487,54,786.5762000000004,404.98400000000026,786.581,441.72,2.5670060381698137,1.1071487177940904,0.44721359549995804,5.740000000000009,0.0
18555,488,6,1085.2520000000004,138.28999999999994,1120.64,122.58099999999999,4.7313913387079225,-1.327458014872577,0.24094392502976042,1.1580000000000155,-3.47199999999998
18556,488,27,1062.7999999999995,383.9199999999999,1044.88,369.397,0.0,,,0.0,0.0
18557,488,35,218.30730000000128,294.7780000000002,306.724,368.249,8.117585848021562,-1.4288992721907368,0.14142135623730548,0.0,0.0
18558,488,39,-26.257999999999612,259.191,-32.0,244.267,3.444000000000017,1.5707963267948966,6.123233995736766e-17,-8.035000000000025,-5.739999999999952
18559,488,40,818.7166000000001,276.411,750.993,404.984,3.6302947538733594,0.32175055439662736,0.9486832980505185,-1.1480000000000246,-2.2959999999999923
18560,488,42,1062.1081599999995,254.32939999999965,896.787,431.388,2.296000000000049,0.0,1.0,9.183999999999997,2.2959999999999923
18561,488,43,1144.9640000000006,299.37099999999964,1145.9,322.33,3.44399999999996,1.5707963267948966,6.123233995736766e-17,3.44399999999996,0.0
18562,488,48,477.5400000000015,310.92700000000025,375.603,356.769,5.7399999999999975,-0.6435011087932884,0.7999999999999976,0.0,0.0
18564,488,54,785.4282000000005,404.98400000000026,788.877,441.72,2.2959999999999354,0.0,1.0,-1.1479999999999109,0.0
18596,489,6,1084.0950000000003,145.23399999999995,1116.05,114.54499999999999,9.25447978008496,1.0518378499235235,0.4959760147596334,-1.157000000000039,6.944000000000017
18597,489,27,1061.6499999999996,385.0679999999999,1044.88,369.397,0.0,,,-1.1499999999998636,1.1480000000000246
18598,489,35,201.08830000000128,299.3700000000002,298.688,371.693,8.742907525531752,-0.40489178628507916,0.9191450300180596,-17.218999999999994,4.5919999999999845
18599,489,39,-28.553999999999604,254.599,-32.0,244.267,0.0,,,-2.2959999999999923,-4.5919999999999845
18600,489,40,823.3086000000001,276.411,760.177,402.688,9.466650516418117,-0.24497866312686414,0.9701425001453319,4.5919999999999845,0.0
18601,489,42,1063.2561599999995,258.9213999999996,908.267,433.684,11.707348803209062,0.19739555984988455,0.9805806756909194,1.1479999999999109,4.5919999999999845
18602,489,43,1144.9640000000006,305.11099999999965,1141.31,321.182,4.731384998074165,0.24508118516872995,0.9701176297993996,0.0,5.740000000000009
18603,489,48,478.6880000000015,309.7790000000002,375.603,356.769,0.0,,,1.1480000000000246,-1.1480000000000246
18605,489,54,781.9842000000006,404.98400000000026,790.025,439.424,2.5670060381698137,-1.1071487177940904,0.44721359549995804,-3.44399999999996,0.0
18637,490,6,1087.535,146.38199999999998,1113.76,114.54499999999999,2.2899999999999636,0.0,1.0,3.439999999999827,1.1480000000000246
18638,490,27,1052.4699999999996,378.17999999999995,1044.88,369.397,0.0,,,-9.180000000000064,-6.887999999999977
18639,490,35,202.23830000000115,300.5180000000002,297.54,367.101,4.733325258209051,1.3258176636680383,0.24253562503632728,1.1499999999998636,1.1480000000000246
18640,490,39,-30.84999999999954,254.599,,,,,,-2.2959999999999354,0.0
18641,490,40,818.7166000000001,270.67100000000005,767.065,402.688,6.888000000000034,0.0,1.0,-4.591999999999999,-5.739999999999981
18642,490,42,1067.8481599999996,257.7733999999996,909.415,429.092,4.733325258209093,-1.3258176636680528,0.2425356250363133,4.5919999999999845,-1.1479999999999961
18643,490,43,1148.4080000000006,308.5549999999996,1148.2,318.886,7.2624869018815685,-0.3216634691403909,0.9487108332291843,3.444000000000017,3.4439999999999884
18644,490,48,483.2800000000015,309.7790000000002,376.751,360.213,3.6302947538733052,1.2490457723982644,0.31622776601682845,4.5919999999999845,0.0
18646,490,54,786.5762000000005,404.98400000000026,794.617,444.016,6.494068678417271,0.7853981633974545,0.7071067811865431,4.5919999999999845,0.0
18678,491,6,1091.007,145.225,1114.9,108.805,5.852110730326282,-1.3747412487158244,0.1948015088115976,3.47199999999998,-1.1569999999999823
18679,491,27,1053.6199999999997,374.73599999999993,1044.88,369.397,0.0,,,1.150000000000091,-3.444000000000017
18680,491,35,201.09030000000112,306.2580000000002,292.948,371.693,6.494068678417271,-0.7853981633974422,0.7071067811865519,-1.1480000000000246,5.740000000000009
18681,491,40,818.7166000000001,270.67100000000005,762.473,407.28,6.494068678417311,-0.785398163397436,0.7071067811865562,0.0,0.0
18682,491,42,1067.8481599999996,260.0693999999996,917.451,425.648,8.742907525531804,-0.4048917862850766,0.9191450300180606,0.0,2.2959999999999923
18683,491,43,1156.4440000000006,305.11099999999965,1148.2,320.034,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,8.036000000000001,-3.4439999999999884
18684,491,48,478.6880000000015,305.1870000000002,375.603,356.769,3.6302947538733052,1.2490457723982644,0.31622776601682845,-4.5919999999999845,-4.592000000000041
18686,491,54,795.7602000000005,408.4280000000002,802.652,444.016,8.035000000000082,0.0,1.0,9.183999999999969,3.44399999999996
18718,492,6,1093.297,140.63299999999998,1114.9,106.50899999999999,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,2.2899999999999636,-4.592000000000013
18719,492,27,1053.6199999999997,374.73599999999993,1044.88,369.397,0.0,,,0.0,0.0
18720,492,35,201.09030000000112,308.5530000000002,287.209,372.841,5.852693824214605,-0.19742906854537962,0.9805741035445527,0.0,2.295000000000016
18721,492,40,819.8646000000001,272.96700000000004,764.769,411.872,5.134012076339576,1.1071487177940855,0.44721359549996237,1.1480000000000246,2.2959999999999923
18722,492,42,1058.6641599999996,262.36539999999957,914.007,416.464,9.808516299624577,1.2120256565243184,0.3511234415883973,-9.183999999999969,2.2959999999999923
18723,492,43,1162.1840000000007,307.40699999999964,1147.05,313.146,6.983340461412424,1.4053651502117273,0.1646776362049942,5.740000000000009,2.2959999999999923
18724,492,48,477.5400000000015,305.1870000000002,381.343,348.733,9.875469406564942,-0.9505468408120744,0.581238193719097,-1.1480000000000246,0.0
18726,492,54,804.9442000000005,410.7240000000002,808.392,444.016,5.740000000000009,0.0,1.0,9.183999999999969,2.2959999999999923
18758,493,6,1096.768,136.0039999999999,1113.76,104.213,2.563438316012342,1.1099400573692293,0.44471520647841134,3.4710000000000036,-4.629000000000076
18759,493,27,1053.6199999999997,374.73599999999993,1044.88,369.397,0.0,,,0.0,0.0
18760,493,35,198.79430000000107,311.99700000000024,287.209,375.137,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-2.296000000000049,3.444000000000017
18761,493,40,819.8646000000001,268.37500000000006,772.805,410.724,8.117585848021514,-0.14189705460416788,0.989949493661166,0.0,-4.5919999999999845
18762,493,42,1057.5161599999997,261.21739999999954,924.339,416.464,10.332000000000107,0.0,1.0,-1.1480000000000246,-1.1479999999999961
18763,493,43,1173.6640000000007,307.40699999999964,1157.38,313.146,10.330000000000155,0.0,1.0,11.480000000000018,0.0
18764,493,48,482.13200000000154,307.4830000000002,379.047,356.769,8.357566152894034,-1.2924966677897862,0.2747211278973771,4.592000000000041,2.2959999999999923
18766,493,54,806.0922000000005,413.0200000000002,809.54,444.016,1.1479999999999109,0.0,1.0,1.1480000000000246,2.2959999999999923
18797,494,6,1095.611,138.31899999999985,1110.31,99.62100000000001,5.743602005710369,0.9264595054027925,0.6006683604765803,-1.1569999999999254,2.314999999999941
