,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
15616,417,39,217.11300000000034,318.88700000000006,154.043,270.67,2.56700603816975,1.1071487177940904,0.44721359549995804,-5.740000000000009,0.0
15617,417,40,624.7141000000003,177.68400000000003,561.576,399.244,5.134012076339576,1.1071487177940855,0.44721359549996237,4.5900000000001455,0.0
15618,417,42,926.6350000000001,219.01100000000017,701.63,473.863,4.870551508812923,-0.7853981633974565,0.7071067811865417,5.740000000000009,5.739999999999952
15619,417,43,913.0749999999999,210.975,905.971,321.182,5.740000000000009,0.0,1.0,2.294999999999959,0.0
15622,417,48,526.2989999999999,352.25699999999995,486.957,326.922,1.1480000000000246,0.0,1.0,-0.9829999999999472,-0.9840000000000373
15627,417,54,600.6090000000002,305.11,591.424,463.531,3.2470343392086556,-0.785398163397436,0.7071067811865562,1.1480000000000246,1.1480000000000246
15655,418,6,878.5970000000007,444.768,1139.01,239.675,12.836997935654464,-0.17982562950082395,0.9838748953071301,1.1400000000001,0.0
15656,418,27,1043.73,371.6930000000001,1044.88,369.397,0.0,,,1.150000000000091,-2.2959999999999923
15657,418,33,1070.5810000000013,144.896,1101.13,54.8498,3.4438999999999993,-1.5707963267948966,6.123233995736766e-17,0.0,-3.4720000000000084
15658,418,35,349.19939999999957,271.81800000000004,489.25300000000004,353.325,5.85367440160452,-0.19739555984987506,0.9805806756909213,1.1480000000000246,0.0
15659,418,39,218.26100000000037,323.4790000000001,152.895,268.374,2.56700603816975,1.1071487177940904,0.44721359549995804,1.1480000000000246,4.592000000000041
15660,418,40,620.1241000000001,177.68400000000003,560.428,399.244,1.1480000000000246,0.0,1.0,-4.5900000000001455,0.0
15661,418,42,928.9350000000001,214.41900000000018,705.074,470.419,4.870551508812923,-0.7853981633974565,0.7071067811865417,2.2999999999999545,-4.5919999999999845
15662,418,43,913.0749999999999,214.419,911.711,322.33,5.85367440160452,0.19739555984987506,0.9805806756909213,0.0,3.444000000000017
15665,418,48,528.2659999999998,351.27299999999997,480.07000000000005,329.217,7.259324624233238,-0.32166343120466595,0.948710845222379,1.9669999999999845,-0.9839999999999804
15670,418,54,592.5730000000001,318.886,598.312,470.419,9.741103017625885,0.7853981633974442,0.7071067811865505,-8.036000000000001,13.77600000000001
15698,419,6,875.1570000000006,447.06399999999996,1141.31,236.231,4.141393002360426,-0.9819900802379223,0.5553686884314161,-3.4400000000000546,2.2959999999999923
15699,419,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,2.2999999999999545,-6.888000000000034
15700,419,33,1080.9970000000012,143.73899999999998,1103.42,60.58969999999999,6.179850484437284,1.1911853955887317,0.3705591269185024,10.416000000000054,-1.1570000000000107
15701,419,35,344.6073999999996,268.3740000000001,485.80899999999997,353.325,3.4440000000000737,0.0,1.0,-4.5919999999999845,-3.44399999999996
15702,419,39,215.96500000000043,318.88700000000006,149.451,262.635,6.693075302131337,1.030299956665136,0.5145616692678345,-2.2959999999999354,-4.592000000000041
15703,419,40,630.4541000000003,173.09200000000004,561.576,399.244,1.1480000000000246,0.0,1.0,10.330000000000155,-4.5919999999999845
15704,419,42,931.445,215.5670000000002,705.074,473.863,3.444000000000017,1.5707963267948966,6.123233995736766e-17,2.509999999999991,1.1480000000000246
15705,419,43,910.78,214.419,923.191,324.626,11.707348803209051,0.1973955598498798,0.9805806756909203,-2.294999999999959,0.0
15708,419,48,530.2339999999998,345.36999999999995,477.774,332.661,4.139172864232701,-0.9827937232473215,0.5547001962252354,1.967999999999961,-5.90300000000002
15713,419,54,592.5730000000001,321.181,598.312,471.567,1.1480000000000246,1.5707963267948966,6.123233995736766e-17,0.0,2.294999999999959
15741,420,6,867.1170000000006,444.768,1147.05,236.231,5.740000000000009,0.0,1.0,-8.039999999999964,-2.2959999999999923
15742,420,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
15743,420,33,1082.1540000000014,143.73899999999998,1117.2,66.3296,14.927653935230389,0.3946818748551883,0.923118934816551,1.157000000000039,0.0
15744,420,35,342.31139999999965,271.8180000000001,482.365,352.177,3.6302947538732515,0.32175055439663724,0.9486832980505153,-2.2959999999999354,3.444000000000017
15745,420,39,202.18900000000036,321.1830000000001,143.711,262.635,5.739999999999981,0.0,1.0,-13.776000000000067,2.296000000000049
15746,420,40,631.6021000000003,183.4240000000001,558.132,396.948,4.139172864232749,0.5880026035475675,0.8320502943378437,1.1479999999999961,10.33200000000005
15747,420,42,925.706,213.27100000000019,702.778,471.567,3.247034339208575,0.7853981633974606,0.7071067811865388,-5.739000000000033,-2.2960000000000207
15748,420,43,916.5189999999999,214.419,926.635,332.661,8.741988389376878,1.1658594799033333,0.39396071541173094,5.738999999999919,0.0
15751,420,48,522.1979999999999,343.0739999999999,477.774,330.365,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-8.035999999999945,-2.296000000000049
15756,420,54,594.8690000000001,321.181,592.572,468.123,6.693932775282422,0.5404195002705856,0.8574929257125434,2.296000000000049,0.0
15784,421,6,871.7170000000006,445.916,1142.46,236.231,4.589999999999918,0.0,1.0,4.599999999999909,1.1480000000000246
15785,421,27,1046.03,364.80500000000006,1048.32,367.101,4.135845258227002,-0.588539084182816,0.831752588701668,0.0,0.0
15786,421,33,1093.7270000000012,135.63799999999998,1113.76,66.3296,3.4400000000000546,0.0,1.0,11.572999999999979,-8.100999999999999
15787,421,35,348.0503999999997,268.3740000000001,480.07000000000005,356.769,5.133564940662548,-1.1073229489971421,0.44705775158729394,5.739000000000033,-3.444000000000017
15788,421,39,199.89300000000043,316.59100000000007,135.675,258.043,9.255471895046728,0.5191461142465215,0.86824314212446,-2.2959999999999354,-4.592000000000041
15789,421,40,635.0460000000003,189.16300000000007,563.872,394.652,6.182169198590417,-0.3805063771123632,0.92847669088526,3.4438999999999993,5.738999999999976
15790,421,42,934.889,210.9750000000002,703.926,469.271,2.5670060381697626,-1.1071487177940806,0.44721359549996675,9.182999999999993,-2.2959999999999923
15791,421,43,930.295,220.159,927.783,334.957,2.5670060381697626,1.1071487177940806,0.44721359549996675,13.776000000000067,5.739999999999981
15794,421,48,514.1619999999998,339.6309999999999,465.146,334.957,13.43699549750611,-0.3487710035839063,0.9397934234884373,-8.036000000000058,-3.4429999999999836
15799,421,54,597.1650000000001,322.32899999999995,600.608,470.419,8.35756615289398,0.2782996590051123,0.9615239476408229,2.2959999999999354,1.1479999999999677
15827,422,6,870.5670000000007,439.02799999999996,1145.9,231.639,5.737600892359126,-0.92785294242788,0.5995537271651588,-1.1499999999998636,-6.888000000000034
15828,422,27,1046.03,364.80500000000006,1044.88,369.397,4.135845258227002,-0.588539084182816,0.831752588701668,0.0,0.0
15829,422,33,1096.0420000000013,132.166,1126.38,66.3296,12.620000000000118,0.0,1.0,2.314999999999941,-3.47199999999998
15830,422,35,346.90239999999966,269.5220000000001,482.365,354.473,3.246327309437509,-0.7856159808629718,0.7069527442066874,-1.1480000000000246,1.1480000000000246
15831,422,39,196.44900000000035,315.4430000000001,131.083,262.635,6.494068678417251,-0.7853981633974452,0.7071067811865498,-3.4440000000000737,-1.1479999999999677
15832,422,40,635.0460000000003,183.4240000000001,568.464,392.357,5.13356494066265,-0.46347337779774467,0.8945050959864461,0.0,-5.738999999999976
15833,422,42,921.114,215.5670000000002,715.406,472.715,11.98547187222921,0.29145679447786615,0.9578262852211517,-13.774999999999977,4.592000000000013
15834,422,43,930.295,222.455,933.522,334.957,5.739000000000033,0.0,1.0,0.0,2.2960000000000207
15837,422,48,510.71799999999985,339.6309999999999,461.702,337.253,4.13917286423267,-0.5880026035475637,0.8320502943378458,-3.44399999999996,0.0
15842,422,54,601.7570000000001,322.32899999999995,604.052,465.827,5.740000000000031,-0.9272952180016004,0.6000000000000094,4.5919999999999845,0.0
15870,423,6,872.8570000000007,436.73199999999997,1150.49,232.78699999999998,4.731384998073944,0.2450811851687416,0.9701176297993969,2.2899999999999636,-2.2959999999999923
15871,423,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
15872,423,33,1094.8850000000014,135.63799999999998,1132.12,72.07,8.117868695661283,0.7854330053890209,0.7070821437488403,-1.1569999999999254,3.47199999999998
15873,423,35,344.6073999999996,268.3740000000001,481.217,354.473,1.1480000000000246,0.0,1.0,-2.2950000000000728,-1.1480000000000246
15874,423,39,190.70900000000034,313.1470000000001,128.787,258.043,5.1340120763395,1.1071487177940904,0.44721359549995804,-5.740000000000009,-2.2959999999999923
15875,423,40,640.7859000000003,177.68400000000008,569.612,388.913,3.6302947538732875,-1.249045772398279,0.31622776601681457,5.739899999999992,-5.740000000000009
15876,423,42,924.558,215.5670000000002,715.406,472.715,0.0,,,3.44399999999996,0.0
15877,423,43,930.295,227.047,931.226,338.401,4.139172864232701,-0.9827937232473215,0.5547001962252354,0.0,4.5919999999999845
15880,423,48,509.5699999999998,339.6309999999999,459.406,346.437,9.466650516418172,-1.3258176636680339,0.2425356250363316,-1.1480000000000246,0.0
15885,423,54,602.9050000000001,323.477,600.608,476.159,10.890884261619917,-1.2490457723982478,0.31622776601684427,1.1480000000000246,1.1480000000000246
15913,424,6,874.0070000000005,441.32399999999996,1155.08,231.639,4.731384998073944,-0.2450811851687416,0.9701176297993969,1.1499999999998636,4.5919999999999845
15914,424,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
15915,424,33,1096.0420000000013,127.536,1132.12,70.922,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,1.1569999999999254,-8.101999999999975
15916,424,35,342.31139999999965,264.93000000000006,480.07000000000005,361.361,6.982847055463805,-1.4057889089437885,0.16425964809045224,-2.2959999999999354,-3.444000000000017
15917,424,39,184.96900000000034,308.55500000000006,123.047,262.635,7.350786624572908,-0.6747409422235503,0.7808688094430318,-5.740000000000009,-4.592000000000041
15918,424,40,636.1940000000003,181.12800000000004,574.204,386.617,5.1340120763395,-0.4636476090008061,0.8944271909999159,-4.591899999999995,3.44399999999996
15919,424,42,925.706,209.8270000000002,722.294,468.123,8.27834572846534,-0.5880026035475637,0.8320502943378458,1.1480000000000246,-5.740000000000009
15920,424,43,947.5149999999999,227.047,936.966,344.141,8.117585848021578,0.7853981633974483,0.7071067811865476,17.219999999999914,0.0
15923,424,48,498.0899999999998,340.77899999999994,455.962,342.993,4.870551508812963,0.7853981633974483,0.7071067811865476,-11.480000000000018,1.1480000000000246
15928,424,54,605.2000000000002,326.92099999999994,615.531,477.307,14.967091668056293,0.0767770156119422,0.9970540924693877,2.2950000000000728,3.44399999999996
15956,425,6,875.1570000000006,436.73199999999997,1163.12,232.78699999999998,8.121545665696853,0.14182740216992068,0.9899593416015235,1.150000000000091,-4.5919999999999845
15957,425,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
15958,425,33,1100.6710000000012,124.064,1136.72,72.07,4.741086795240227,0.2445694141216705,0.9702416763637963,4.629000000000019,-3.4720000000000084
15959,425,35,343.4593999999997,262.63400000000007,480.07000000000005,352.177,9.183999999999969,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,-2.2959999999999923
15960,425,39,183.82100000000042,300.51900000000006,118.45500000000001,266.078,5.739400055754935,-0.643361721401776,0.8000836246630962,-1.1479999999999109,-8.036000000000001
15961,425,40,633.8980000000004,189.16300000000007,577.648,384.321,4.139172864232717,-0.5880026035475562,0.8320502943378499,-2.2959999999999923,8.035000000000025
15962,425,42,929.149,213.27100000000019,718.85,469.271,3.6302947538732693,-0.3217505543966521,0.9486832980505107,3.4429999999999836,3.4439999999999884
15963,425,43,947.5149999999999,222.455,945.002,342.993,8.117585848021514,-0.14189705460416788,0.989949493661166,0.0,-4.5919999999999845
15966,425,48,500.38599999999985,339.6309999999999,450.222,344.141,5.853674401604531,-0.19739555984988455,0.9805806756909194,2.296000000000049,-1.1480000000000246
15971,425,54,615.5320000000002,334.95699999999994,618.975,492.231,15.316230345617026,1.3439974787410058,0.22485950669876323,10.331999999999994,8.036000000000001
15999,426,6,877.4570000000006,430.99199999999996,1166.56,228.195,5.737600892359126,-0.92785294242788,0.5995537271651588,2.2999999999999545,-5.740000000000009
16000,426,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
16001,426,33,1101.829000000001,122.90699999999998,1139.01,74.365,3.242086519511754,0.7864886755060656,0.7063352523808737,1.1580000000000155,-1.1570000000000107
16002,426,35,340.0153999999996,264.93000000000006,470.886,359.065,11.480000000000006,-0.6435011087932814,0.8000000000000018,-3.4440000000000737,2.2959999999999923
16003,426,39,174.63800000000043,300.51900000000006,118.45500000000001,266.078,0.0,,,-9.182999999999993,0.0
16004,426,40,637.3420000000003,191.45900000000006,578.796,385.469,1.6235171696043076,0.7853981633974235,0.707106781186565,3.4439999999999884,2.2959999999999923
16005,426,42,932.5930000000001,209.8270000000002,721.146,470.419,2.567006038169686,0.4636476090008061,0.8944271909999159,3.4440000000000737,-3.4439999999999884
16006,426,43,945.2189999999999,230.491,951.89,345.289,7.260589507746628,0.32175055439663974,0.9486832980505145,-2.2959999999999354,8.036000000000001
16009,426,48,488.90599999999984,343.0739999999999,452.518,344.141,2.2959999999999923,0.0,1.0,-11.480000000000018,3.4429999999999836
16014,426,54,617.8280000000001,334.95699999999994,627.011,485.34299999999996,10.584037036972214,-0.708626272127676,0.7592566023652928,2.2959999999999354,0.0
16042,427,6,875.1570000000006,421.808,1164.27,230.49099999999999,3.242794473906695,-0.7867064923500386,0.7061810479901088,-2.2999999999999545,-9.183999999999969
16043,427,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
16044,427,33,1100.6710000000012,118.27799999999999,1141.31,80.105,6.1836558765830345,1.189689349154155,0.3719482529275043,-1.1580000000000155,-4.628999999999991
16045,427,35,335.4233999999996,263.7820000000001,468.59,360.213,2.5670060381698137,-0.4636476090008061,0.8944271909999159,-4.5919999999999845,-1.1479999999999677
16046,427,39,168.89800000000042,295.9270000000001,119.60300000000001,262.635,3.629346084351819,-1.2489586416151688,0.316310424335028,-5.740000000000009,-4.5919999999999845
16047,427,40,644.2299000000003,191.45900000000006,587.98,375.137,13.823750576453529,-0.8441539861131724,0.6643638388299187,6.887900000000002,0.0
16048,427,42,930.297,210.9750000000002,717.702,468.123,4.139172864232623,0.5880026035475714,0.8320502943378415,-2.296000000000049,1.1479999999999961
16049,427,43,949.8109999999999,227.047,961.074,346.437,9.255471895046707,0.12435499454676446,0.9922778767136673,4.5919999999999845,-3.444000000000017
16052,427,48,477.4269999999998,337.3349999999999,441.038,348.733,12.36433839718078,-0.3805063771123649,0.9284766908852593,-11.479000000000042,-5.738999999999976
16057,427,54,622.4200000000001,334.95699999999994,627.011,488.78700000000003,3.4440000000000737,1.5707963267948966,6.123233995736766e-17,4.5919999999999845,0.0
16085,428,6,871.7170000000006,412.62399999999997,1164.27,228.195,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,-3.4400000000000546,-9.184000000000026
16086,428,27,1046.03,364.80500000000006,1044.88,369.397,0.0,,,0.0,0.0
16087,428,33,1104.1430000000012,114.80599999999998,1151.64,82.401,10.582084671746072,0.21870994544341962,0.9761781653081101,3.47199999999998,-3.4720000000000084
16088,428,35,333.1273999999997,262.63400000000007,468.59,359.065,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,-2.2959999999999354,-1.1480000000000246
16089,428,39,165.45400000000035,294.77900000000005,110.41900000000001,260.339,9.466650516418145,0.24497866312686342,0.9701425001453321,-3.4440000000000737,-1.1480000000000246
16090,428,40,640.7859000000003,192.60700000000008,593.72,376.285,5.853674401604531,0.19739555984988455,0.9805806756909194,-3.4440000000000026,1.1480000000000246
16091,428,42,928.0010000000001,210.9750000000002,719.998,463.531,5.134012076339525,-1.1071487177940806,0.44721359549996675,-2.2959999999999354,0.0
16092,428,43,948.6629999999999,228.195,958.778,348.733,3.247034339208575,-0.7853981633974606,0.7071067811865388,-1.1480000000000246,1.1479999999999961
16095,428,48,470.5389999999998,345.36999999999995,441.038,345.289,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,-6.887999999999977,8.035000000000025
