,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
19448,510,35,188.48140000000058,246.56300000000005,237.84500000000003,338.401,5.740000000000009,-1.5707963267948966,6.123233995736766e-17,0.0,4.5919999999999845
19449,510,40,856.6060000000003,318.88499999999993,814.132,399.244,4.139172864232623,-0.5880026035475714,0.8320502943378415,1.1480000000000246,0.0
19450,510,42,1001.4710000000005,352.1770000000003,967.962,353.325,6.695991636792863,1.0298645839710243,0.5149349322741158,4.5919999999999845,1.1480000000000246
19451,510,48,372.15900000000056,356.769,341.164,346.437,8.117585848021578,0.7853981633974483,0.7071067811865476,0.0,0.0
19453,510,54,823.3159999999999,483.04600000000005,874.975,444.016,11.984514049388931,-0.29148077107669784,0.9578193953208587,2.2959999999999354,-2.2959999999999923
19486,511,6,1200.08,282.1500000000004,1087.35,72.07,5.737800013942568,-0.6435708219236498,0.7999581701778464,1.1499999999998636,-3.444000000000017
19487,511,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19488,511,35,181.59340000000054,244.26700000000005,236.697,332.661,5.853674401604531,1.3734007669450121,0.1961161351381877,-6.888000000000034,-2.2959999999999923
19489,511,40,853.1620000000003,316.5889999999999,817.576,396.948,4.139172864232749,-0.5880026035475675,0.8320502943378437,-3.4440000000000737,-2.296000000000049
19490,511,42,1007.2110000000005,354.4730000000003,972.55,351.029,5.130434679439906,-0.46399628402154536,0.8942712044237238,5.740000000000009,2.2959999999999923
19491,511,48,376.75100000000054,351.029,346.904,351.029,7.350786624572908,0.6747409422235503,0.7808688094430318,4.5919999999999845,-5.740000000000009
19493,511,54,825.612,486.49000000000007,878.419,435.98,8.742907525531752,-1.1659045405098174,0.3939192985791638,2.296000000000049,3.444000000000017
19526,512,6,1204.6699999999998,279.8540000000004,1079.32,67.4776,9.25046148902851,0.5195054618274503,0.8680647997425791,4.589999999999918,-2.2959999999999923
19527,512,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19528,512,35,182.74140000000057,245.41500000000008,230.957,328.07,7.350161971004461,0.6746347039101669,0.7809351715844692,1.1480000000000246,1.1480000000000246
19529,512,40,858.9020000000003,314.2929999999999,819.872,394.652,3.247034339208575,-0.7853981633974606,0.7071067811865388,5.740000000000009,-2.2959999999999923
19530,512,42,1007.2110000000005,356.7690000000003,981.74,351.029,9.190000000000055,0.0,1.0,0.0,2.2959999999999923
19531,512,48,372.15900000000056,354.473,345.756,348.733,2.5670060381697626,1.1071487177940806,0.44721359549996675,-4.5919999999999845,3.444000000000017
19533,512,54,823.3159999999999,488.78600000000006,885.307,439.424,7.701018114509288,0.4636476090007995,0.8944271909999189,-2.296000000000049,2.2959999999999923
19566,513,6,1203.52,276.41000000000037,1082.76,67.4776,3.4400000000000546,0.0,1.0,-1.1499999999998636,-3.444000000000017
19567,513,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19568,513,35,180.44540000000052,252.30300000000005,227.51299999999998,326.922,3.6302947538733052,0.3217505543966323,0.9486832980505169,-2.296000000000049,6.887999999999977
19569,513,40,863.4940000000004,311.99799999999993,824.464,395.8,4.733325258209176,0.24497866312686414,0.9701425001453319,4.592000000000098,-2.294999999999959
19570,513,42,1016.3950000000006,360.2130000000003,993.22,348.733,11.707348803209051,-0.1973955598498798,0.9805806756909203,9.184000000000083,3.444000000000017
19571,513,48,372.15900000000056,354.473,345.756,352.177,3.444000000000017,1.5707963267948966,6.123233995736766e-17,0.0,0.0
19573,513,54,830.204,495.67400000000004,891.047,437.128,6.182169198590417,-0.3805063771123632,0.92847669088526,6.888000000000034,6.887999999999977
19606,514,6,1198.93,269.5220000000004,1079.32,67.4776,3.4400000000000546,0.0,1.0,-4.589999999999918,-6.887999999999977
19607,514,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19608,514,35,180.44540000000052,244.26700000000005,225.21699999999998,326.922,2.2959999999999923,0.0,1.0,0.0,-8.036000000000001
19609,514,40,864.6420000000003,308.5539999999999,833.648,393.504,9.466650516418117,-0.24497866312686414,0.9701425001453319,1.1479999999999109,-3.444000000000017
19610,514,42,1018.6910000000005,354.4730000000003,982.89,348.733,10.330000000000041,0.0,1.0,2.2959999999999354,-5.740000000000009
19611,514,48,373.3070000000005,357.91700000000003,345.756,348.733,3.444000000000017,-1.5707963267948966,6.123233995736766e-17,1.1479999999999677,3.444000000000017
19613,514,54,830.204,496.82200000000006,893.343,439.424,3.247034339208575,0.7853981633974606,0.7071067811865388,0.0,1.1480000000000246
19646,515,6,1197.78,270.67000000000036,1083.91,69.774,5.1324022601508315,0.4638915879440556,0.8943180536798482,-1.150000000000091,1.1479999999999677
19647,515,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19648,515,35,173.5574000000006,247.71100000000007,224.07,324.626,2.566558980424998,1.1074972105487693,0.44690186695419676,-6.88799999999992,3.444000000000017
19649,515,40,869.2340000000003,306.2579999999999,833.648,391.209,2.295000000000016,-1.5707963267948966,6.123233995736766e-17,4.5919999999999845,-2.2959999999999923
19650,515,42,1022.1350000000004,354.4730000000003,988.63,351.029,6.182169198590417,0.3805063771123632,0.92847669088526,3.44399999999996,0.0
19651,515,48,372.15900000000056,354.473,344.608,344.141,4.733325258209051,1.3258176636680383,0.24253562503632728,-1.1479999999999677,-3.444000000000017
19653,515,54,824.4639999999999,493.37800000000004,892.195,439.424,1.1479999999999109,0.0,1.0,-5.740000000000009,-3.444000000000017
19686,516,6,1192.04,276.41000000000037,1086.2,69.774,2.2899999999999636,0.0,1.0,-5.740000000000009,5.740000000000009
19687,516,27,1047.17,365.95300000000003,1046.02,362.509,6.981700652419823,-1.406777911685084,0.1632839986636715,0.0,0.0
19688,516,35,168.9654000000005,248.85900000000004,220.626,321.182,4.870551508812903,0.7853981633974442,0.7071067811865505,-4.592000000000098,1.1479999999999677
19689,516,40,872.6780000000003,303.96199999999993,845.128,393.504,11.7071527281402,0.19731180074127458,0.9805970987638882,3.4440000000000737,-2.2959999999999923
19690,516,42,1037.0590000000007,354.4730000000003,992.0699999999999,351.029,3.439999999999941,0.0,1.0,14.924000000000092,0.0
19691,516,48,377.89900000000057,346.437,348.052,351.029,7.701018114509263,1.1071487177940873,0.4472135954999608,5.740000000000009,-8.036000000000001
19693,516,54,832.4999999999999,495.67400000000004,892.195,441.72,2.296000000000049,1.5707963267948966,6.123233995736766e-17,8.035999999999945,2.2959999999999923
19727,517,6,1194.34,274.1140000000004,1085.06,75.513,5.851129890884347,-1.3747079557429327,0.19483416387254374,2.2999999999999545,-2.2959999999999923
19728,517,27,1047.17,365.95300000000003,1044.88,369.397,6.981700652419823,-1.406777911685084,0.1632839986636715,0.0,0.0
19729,517,35,160.93040000000053,244.26700000000005,212.59,316.59,9.255471895046757,0.5191461142465268,0.8682431421244573,-8.034999999999968,-4.5919999999999845
19730,517,40,873.8260000000004,305.1099999999999,852.016,385.469,10.583277800379205,-0.862108562246252,0.6508380607521348,1.1480000000000246,1.1479999999999677
19731,517,42,1047.3910000000005,356.7690000000003,980.59,348.733,11.707348803208939,0.1973955598498817,0.98058067569092,10.331999999999994,2.2959999999999923
19732,517,48,375.6030000000006,354.473,341.164,344.141,9.741103017625885,0.7853981633974442,0.7071067811865505,-2.2959999999999923,8.036000000000001
19734,517,54,835.944,491.08200000000005,889.899,441.72,2.296000000000049,0.0,1.0,3.4440000000000737,-4.5919999999999845
19768,518,6,1195.48,274.1140000000004,1091.94,80.105,8.27169051645439,0.588539084182787,0.8317525887016841,1.1400000000001,0.0
19769,518,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19770,518,35,163.22640000000058,248.85900000000004,216.034,313.146,4.870551508812903,-0.7853981633974442,0.7071067811865505,2.296000000000049,4.5919999999999845
19771,518,40,883.0100000000003,294.7779999999999,853.164,385.469,1.1480000000000246,0.0,1.0,9.183999999999969,-10.331999999999994
19772,518,42,1050.8340000000005,356.7690000000003,989.77,345.289,9.804771083508232,-0.35891391622289764,0.9362788709509846,3.4429999999999836,0.0
19773,518,48,376.75100000000054,351.029,344.608,345.289,3.6302947538733052,0.3217505543966323,0.9486832980505169,1.1479999999999677,-3.444000000000017
19775,518,54,832.4999999999999,501.41400000000004,885.307,439.424,5.134012076339525,0.463647609000816,0.8944271909999114,-3.4440000000000737,10.331999999999994
19809,519,6,1192.04,276.41000000000037,1096.54,86.993,8.282786004720817,0.9819900802379194,0.5553686884314185,-3.4400000000000546,2.2959999999999923
19810,519,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19811,519,35,164.3744000000005,244.26700000000005,213.738,310.85,3.247034339208615,0.7853981633974483,0.7071067811865476,1.1479999999999109,-4.5919999999999845
19812,519,40,888.7500000000003,295.92599999999993,853.164,380.877,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,5.740000000000009,1.1480000000000246
19813,519,42,1051.9820000000004,351.0290000000003,992.0699999999999,329.217,16.235737864353435,-1.4286553782545939,0.1416627947073317,1.1480000000000246,-5.740000000000009
19814,519,48,376.75100000000054,356.769,350.348,344.141,5.85367440160452,-0.19739555984987506,0.9805806756909213,0.0,5.740000000000009
19816,519,54,847.4229999999999,502.56200000000007,884.159,439.424,1.1480000000000246,0.0,1.0,14.923000000000002,1.1480000000000246
19850,520,6,1184.0,274.1140000000004,1097.68,88.141,1.6178702049300036,0.7888946526451397,0.7046300726265131,-8.039999999999964,-2.2959999999999923
19851,520,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19852,520,35,162.07840000000056,247.71100000000007,207.998,311.998,5.85367440160452,-0.19739555984987506,0.9805806756909213,-2.2959999999999354,3.444000000000017
19853,520,40,895.6380000000003,286.7419999999999,858.904,383.173,6.182169198590417,0.3805063771123632,0.92847669088526,6.88799999999992,-9.184000000000026
19854,520,42,1054.2780000000002,351.0290000000003,998.96,328.07,6.984819897463453,-0.16496038452725878,0.9864248615060516,2.2959999999999354,0.0
19855,520,48,379.04700000000054,354.473,346.904,340.697,4.870551508812963,0.7853981633974483,0.7071067811865476,2.2959999999999923,-2.2959999999999923
19857,520,54,850.867,517.4860000000001,884.159,439.424,0.0,,,3.4440000000000737,14.923999999999978
19891,521,6,1188.6,275.2620000000004,1098.83,88.141,1.1499999999998636,0.0,1.0,4.599999999999909,1.1480000000000246
19892,521,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19893,521,35,167.8174000000006,244.26700000000005,209.146,310.85,1.6235171696042876,-0.785398163397436,0.7071067811865562,5.739000000000033,-3.444000000000017
19894,521,40,895.6380000000003,286.7419999999999,868.087,383.173,9.182999999999993,0.0,1.0,0.0,0.0
19895,521,42,1062.3140000000003,348.7330000000003,993.22,329.217,5.8534783676033255,-0.19722803882755757,0.9806135155070576,8.036000000000058,-2.2959999999999923
19896,521,48,373.3070000000005,354.473,345.756,346.437,5.853674401604531,-1.3734007669450121,0.1961161351381877,-5.740000000000009,0.0
19898,521,54,858.9029999999999,510.59800000000007,885.307,439.424,1.1480000000000246,0.0,1.0,8.035999999999945,-6.888000000000034
19933,522,6,1187.45,268.37400000000036,1106.87,90.437,8.361412320894082,0.27816823569137233,0.9615600440979388,-1.1499999999998636,-6.888000000000034
19934,522,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19935,522,35,166.66940000000056,245.41500000000008,199.962,306.258,10.26802415267905,0.46364760900080987,0.8944271909999142,-1.1480000000000246,1.1480000000000246
19936,522,40,895.6380000000003,284.4459999999999,870.383,383.173,2.296000000000049,0.0,1.0,0.0,-2.2959999999999923
19937,522,42,1057.7220000000002,344.1420000000003,992.0699999999999,324.626,4.73284069032545,1.3253564563623945,0.24298303603390717,-4.5919999999999845,-4.591000000000008
19938,522,48,374.45500000000055,354.473,343.46,337.253,9.466650516418172,1.3258176636680339,0.2425356250363316,1.1480000000000246,0.0
19940,522,54,858.9029999999999,514.0420000000001,884.159,441.72,2.5670060381698137,-1.1071487177940904,0.44721359549995804,0.0,3.4440000000000737
19974,523,6,1189.74,266.0780000000004,1109.16,98.47300000000001,8.355919817710143,1.2931870937715886,0.27405720135640826,2.2899999999999636,-2.2959999999999923
19975,523,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
19976,523,35,164.3744000000005,244.26700000000005,198.814,295.926,10.395582138581748,1.4601391056210014,0.11043152607484616,-2.2950000000000728,-1.1480000000000246
19977,523,40,901.3780000000003,294.7779999999999,869.235,375.137,8.11758584802157,1.4288992721907297,0.14142135623731253,5.740000000000009,10.331999999999994
19978,523,42,1068.054,348.7330000000003,985.18,332.661,10.584579585415767,-0.8619651051389206,0.650946969069376,10.331999999999994,4.591000000000008
19979,523,48,368.71500000000054,352.177,342.312,340.697,3.6302947538733052,-1.2490457723982644,0.31622776601682845,-5.740000000000009,-2.2959999999999923
19981,523,54,860.0509999999999,517.4860000000001,884.159,437.128,4.592000000000041,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,3.44399999999996
20015,524,6,1190.8899999999999,270.67000000000036,1106.87,95.029,4.135847676111995,0.9840008042061,0.5536954402907222,1.1499999999998636,4.5919999999999845
20016,524,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
20017,524,35,162.07840000000056,240.82300000000004,189.63,300.518,10.268024152679025,-0.4636476090008049,0.8944271909999164,-2.2959999999999354,-3.444000000000017
20018,524,40,907.1170000000003,290.1859999999999,873.827,372.841,5.1340120763395,-0.4636476090008061,0.8944271909999159,5.739000000000033,-4.5919999999999845
20019,524,42,1066.906,346.4380000000003,992.0699999999999,334.957,7.262486901881461,0.32166346914039584,0.9487108332291827,-1.1480000000000246,-2.295000000000016
20020,524,48,367.5670000000006,348.733,343.46,340.697,1.1479999999999677,0.0,1.0,-1.1479999999999677,-3.444000000000017
20022,524,54,869.2349999999999,518.6340000000001,887.603,441.72,5.740000000000009,0.9272952180016221,0.5999999999999921,9.183999999999969,1.1480000000000246
20056,525,6,1192.04,266.0780000000004,1112.61,96.17699999999999,5.8536744016045255,0.1973955598498798,0.9805806756909203,1.150000000000091,-4.5919999999999845
20057,525,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
20058,525,35,163.22640000000058,238.52700000000004,183.89,300.518,5.740000000000009,0.0,1.0,1.1480000000000246,-2.2959999999999923
20059,525,40,914.0050000000003,286.7419999999999,884.159,370.545,10.584037036972227,-0.21866894587394137,0.9761870601839528,6.888000000000034,-3.444000000000017
20060,525,42,1071.498,354.4730000000003,989.77,329.217,6.1836558765830345,1.189689349154155,0.3719482529275043,4.5919999999999845,8.035000000000025
20061,525,48,364.12300000000056,348.733,341.164,340.697,2.2959999999999923,0.0,1.0,-3.444000000000017,0.0
20062,525,54,878.419,522.0780000000001,892.195,437.128,6.494068678417351,-0.7853981633974422,0.7071067811865519,9.184000000000083,3.44399999999996
20096,526,6,1194.34,260.33800000000036,1120.64,98.47300000000001,8.351797171866862,0.27849702093142853,0.9614697094236628,2.2999999999999545,-5.740000000000009
20097,526,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
20098,526,35,159.7824000000005,240.82300000000004,174.706,300.518,9.183999999999997,0.0,1.0,-3.4440000000000737,2.2959999999999923
20099,526,40,917.4490000000003,286.7419999999999,891.047,372.841,7.260589507746628,0.32175055439663974,0.9486832980505145,3.44399999999996,0.0
20100,526,42,1072.6460000000002,354.4730000000003,994.3699999999999,330.365,4.741086795240013,0.24456941412168792,0.9702416763637921,1.1480000000000246,0.0
20101,526,48,362.97500000000053,351.029,350.348,334.957,10.830210339601008,-0.5585993153435619,0.8479983040050882,-1.1480000000000246,2.2959999999999923
20102,526,54,878.419,523.2260000000001,894.491,435.98,2.567006038169686,-0.4636476090008061,0.8944271909999159,0.0,1.1480000000000246
20136,527,6,1192.04,251.1540000000004,1116.05,101.917,5.738400125470623,-0.6437102263142678,0.7998745119962695,-2.2999999999999545,-9.183999999999969
20137,527,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
20138,527,35,155.19040000000052,239.67500000000007,175.854,300.518,1.1480000000000246,0.0,1.0,-4.5919999999999845,-1.1479999999999677
20139,527,40,920.8930000000004,287.88999999999993,889.899,375.137,2.5670060381697626,-1.1071487177940806,0.44721359549996675,3.4440000000000737,1.1480000000000246
20140,527,42,1072.6460000000002,352.1770000000003,998.96,330.365,4.5900000000001455,0.0,1.0,0.0,-2.2959999999999923
20141,527,48,357.2350000000005,346.437,344.608,336.105,5.853674401604531,-0.19739555984988455,0.9805806756909194,-5.740000000000009,-4.5919999999999845
20142,527,54,874.9749999999999,525.5220000000002,899.083,439.424,5.739999999999964,0.6435011087932804,0.8000000000000024,-3.4440000000000737,2.296000000000049
20178,528,6,1188.6,241.97000000000037,1122.94,101.917,6.8900000000001,0.0,1.0,-3.4400000000000546,-9.184000000000026
20179,528,27,1047.17,365.95300000000003,1044.88,369.397,0.0,,,0.0,0.0
